LATITUDE,LONGITUDE,elevation
40.46966869444445,-73.37566680555554,-24.2020092010498
40.46983447222222,-73.37600036111112,-23.85833930969238
42.31950258333333,-75.303834,344.8898620605469
42.056000416666656,-75.14300175,659.9016723632812
42.156833972222216,-79.4466692777778,477.0011291503906
42.15716847222222,-79.44700208333333,472.0763854980469
42.46233572222222,-78.49000102777778,529.8904418945311
43.0116676388889,-78.51683352777778,213.95556640625
43.01166725,-78.5166670277778,214.0646209716797
43.033500194444464,-76.10216816666666,226.8617095947266
43.03300272222222,-76.09766875,210.25347900390616
43.03250225,-76.09483355555557,204.7164611816406
43.032667527777775,-76.09466727777777,206.0616149902344
43.0325023888889,-76.09383413888891,202.62115478515616
43.03250041666666,-76.093836,202.5840759277344
43.0323353888889,-76.09383374999999,202.0701599121094
43.032501194444464,-76.09283416666669,204.0178070068359
43.032335527777775,-76.09283422222222,202.9742889404297
43.032168666666664,-76.09116836111113,198.0506896972656
43.03166688888889,-76.08983494444446,196.2603912353516
43.03150241666666,-76.08983602777778,195.4423370361328
43.03066683333334,-76.08833538888888,204.43487548828116
43.03100086111112,-76.0885025,193.1068267822266
43.032168722222224,-76.09116763888889,198.0506896972656
43.031167694444456,-76.08883452777778,192.1349945068359
43.030835361111116,-76.08716922222223,190.8157501220703
43.03083533333334,-76.08616883333333,190.9366760253906
43.031000722222224,-76.08516847222222,194.3503265380859
43.030834055555545,-76.08516827777777,193.4427642822266
43.03066886111111,-76.08516816666666,191.6627960205078
43.035666694444465,-76.05366891666667,130.663330078125
43.03550102777778,-76.05383458333333,131.40827941894528
43.03083566666666,-76.08183383333333,204.1278228759766
43.030833722222226,-76.08183397222223,204.1683197021484
43.030834944444436,-76.07883466666667,184.6316223144531
43.031001527777775,-76.0298348888889,153.0852355957031
43.030836027777774,-76.07650077777777,177.78594970703116
43.031502,-76.07400180555554,161.8665924072266
43.03183575,-76.073002,146.3097839355469
43.032833861111115,-76.06933372222224,146.7296905517578
43.034501638888884,-76.06233541666667,134.60368347167972
43.05150011111111,-75.09833577777778,154.94140625
43.03116858333334,-75.05700094444444,118.08840942382808
43.02366866666667,-75.05116702777778,119.99905395507808
43.018333388888884,-75.04783525,138.71379089355472
43.01816833333334,-75.04783450000002,138.75321960449222
43.01733572222222,-75.04750166666666,140.29512023925778
43.015001416666664,-75.04266838888887,147.6311187744141
43.014835944444464,-75.04283358333333,147.9429473876953
43.11283388888889,-77.32633491666667,148.4517974853516
43.10550180555556,-77.31583433333333,162.3729095458984
42.580669055555546,-74.37700097222222,198.1268615722656
43.069167722222225,-75.17233552777778,193.2147674560547
43.05766777777777,-75.11550072222222,318.9121398925781
43.05550097222223,-75.11083569444446,288.0604858398438
43.05533591666667,-75.11100061111111,296.7606811523438
42.59233405555555,-75.15100152777778,539.4692993164061
43.00333375,-75.15233361111113,383.6283264160156
43.00333391666666,-75.15216799999997,384.0746765136719
43.01316916666666,-75.1563355,396.4160461425781
43.01316933333334,-75.1563336388889,396.4156799316406
43.02516908333333,-75.16400147222221,415.78466796875
43.0253355,-75.16400144444444,417.8616943359375
43.02866916666667,-75.16483394444444,401.1639709472656
43.0288336111111,-75.16466841666666,401.5303955078125
43.03216858333333,-75.16483472222222,406.0262145996094
43.03216783333333,-75.16466911111111,406.2015075683594
43.041333555555546,-75.16666777777779,415.2385864257812
43.04133491666666,-75.16666797222223,415.2499389648438
43.04450052777778,-75.17150188888887,404.4205322265625
43.06800155555555,-75.12833547222222,190.23687744140616
43.08350141666667,-75.18216749999998,155.8307647705078
43.089334972222225,-75.17616683333334,128.20947265625
42.53366666666667,-74.30950266666667,475.3589172363281
42.53416877777778,-74.31066930555556,496.1158447265625
42.56416875,-74.11350166666666,408.7908935546875
42.56383430555556,-74.11366752777778,413.6727600097656
43.068834499999994,-75.17366816666667,192.8277587890625
43.044667305555535,-75.17116816666666,401.7411804199219
43.12816822222222,-77.31350027777779,145.5019989013672
43.12816791666666,-77.30916933333334,159.815185546875
43.12850275000001,-77.30200216666667,150.29443359375
43.128500527777774,-77.30216719444444,150.4097747802734
43.12866802777778,-77.2945015,147.8394470214844
43.12850186111112,-77.29466666666666,148.5135650634766
43.12816836111111,-77.284836,146.7044677734375
43.11483408333334,-77.37066902777778,154.3994293212891
43.1226691388889,-77.32850119444446,152.6102752685547
43.11466874999999,-77.36766744444444,155.7719879150391
43.114833444444464,-77.36516730555554,157.3868103027344
43.11500247222222,-77.35983491666667,178.0379333496094
43.11600175,-77.35516925,149.1891632080078
43.11583583333333,-77.35516916666667,149.4321136474609
43.1170016388889,-77.35083383333333,158.6465911865234
43.1178341388889,-77.34600113888891,149.6203308105469
43.11766708333332,-77.346001,148.8185272216797
43.11750205555553,-77.33666941666667,150.7137298583984
43.11733605555556,-77.33666933333333,149.0160217285156
43.12400233333333,-77.3291688611111,146.9396514892578
43.12416805555557,-77.32916708333333,147.0908050537109
43.125501972222224,-77.32666738888891,146.7346649169922
43.125501305555545,-77.32666802777777,146.7406463623047
43.095001194444464,-77.40933383333333,151.1970062255859
43.09483486111111,-77.40750272222222,152.8509521484375
43.01083552777778,-77.26483602777779,193.7301940917969
43.00950083333333,-77.26383494444444,195.48858642578116
43.031335694444465,-77.28116925,170.0508422851562
43.03133422222222,-77.28133544444444,169.5467529296875
43.024835027777776,-77.27716886111111,163.0302581787109
43.025001111111116,-77.27750063888887,163.6264495849609
41.32600169444445,-73.4526675,213.004638671875
41.32583588888889,-73.45266913888891,213.9114685058594
41.32900052777777,-73.43933388888887,128.81632995605472
41.328668472222226,-73.43933436111111,128.60722351074222
41.32616733333333,-73.42866827777777,121.8295211791992
41.3121671111111,-73.41433508333334,128.4902191162109
41.21433369444445,-74.41650063888888,381.0866088867188
41.21350169444445,-74.41433491666666,371.0603637695312
41.23600258333335,-74.33300241666667,296.0694580078125
41.23566852777778,-74.33300155555554,295.401123046875
41.24033355555557,-74.31133461111109,250.7601165771484
41.24400186111111,-74.29983422222223,275.97726440429693
41.242501722222215,-74.28283602777779,258.8614501953125
41.242167527777774,-74.28350161111112,269.87124633789057
41.244668472222216,-74.27316911111113,222.731201171875
41.24450027777778,-74.27333433333334,221.2110290527344
41.24900163888889,-74.25400158333333,330.7731018066406
41.25283494444445,-74.2428335,316.7164916992188
41.25266705555556,-74.24233450000001,310.4014282226562
41.25383597222222,-74.24033466666667,308.7777404785156
41.25350275000001,-74.24000244444444,283.1413269042969
41.257667972222215,-74.23416713888889,354.6958312988281
41.265001722222216,-74.22566672222223,294.3200378417969
41.2685011388889,-74.22183377777776,270.13333129882807
41.27200205555555,-74.21500155555556,266.01193237304693
41.27183336111111,-74.21483555555554,267.04885864257807
41.27783411111111,-74.20633408333333,259.0
41.28266761111111,-74.18800241666666,267.7886962890625
41.28250236111111,-74.18750147222222,251.6652374267578
41.283666833333335,-74.1861693888889,236.3884582519531
41.283333388888884,-74.18616808333333,235.0338287353516
41.290168888888886,-74.17066677777778,268.3892822265625
41.29933375,-74.15133502777778,209.3252258300781
41.29900030555555,-74.15133541666665,212.6179656982422
41.30033366666667,-74.14300266666667,163.5283660888672
41.30000222222222,-74.1431675,163.4259490966797
41.30116711111111,-74.1393355,158.3463287353516
41.30066936111111,-74.13933441666667,158.4324035644531
41.30666797222222,-74.1241693611111,171.7862243652344
41.30650025,-74.12416877777778,175.39306640625
41.310502055555546,-74.11283552777778,331.4313354492188
41.31033425,-74.11300238888889,331.3009338378906
41.31066819444445,-74.10883483333333,331.8065185546875
41.31033430555557,-74.10900038888889,337.0888977050781
41.30816819444443,-74.09450177777778,373.8175964355469
41.30733533333334,-74.07816752777778,319.0060729980469
41.31216827777777,-74.06600094444445,331.7997131347656
41.31200169444444,-74.06583369444445,330.69677734375
41.31150127777777,-74.05483591666669,308.4981384277344
41.30883533333333,-74.04400122222222,172.9185028076172
41.30866888888889,-74.0440013611111,173.1708221435547
41.304834333333346,-73.40866736111111,135.21295166015622
41.30483427777778,-73.40883597222222,139.62101745605472
41.28450005555555,-73.38916747222223,104.78961181640621
41.28433516666667,-73.38950086111113,108.29531860351558
41.279333333333334,-73.38650072222222,115.86782836914058
41.27916672222223,-73.38666897222222,119.8297882080078
41.27083394444444,-73.38283383333334,128.33479309082028
41.27083355555556,-73.38300252777778,133.3616943359375
41.25466922222222,-73.37600208333333,114.42868041992192
41.25183422222222,-73.37333569444444,146.4416656494141
41.247834722222215,-73.36983438888889,116.83645629882808
41.247667666666665,-73.3700008888889,115.84326171875
41.24633577777777,-73.36800241666667,125.0694961547852
41.246333861111104,-73.36816819444444,125.9795913696289
41.23883461111111,-73.36033472222222,109.43914794921879
41.23883461111111,-73.36033541666667,109.4101104736328
41.011833361111115,-73.42916891666667,-21.92597579956055
41.015167916666655,-73.43766744444444,-28.84182357788086
41.015169305555546,-73.43916841666667,-27.89669418334961
41.01583477777777,-73.4386673611111,-29.13910865783691
41.015000666666666,-73.43833419444444,-28.05738830566406
41.018168,-73.4343336111111,-30.79999923706055
41.02050005555557,-73.43366841666666,-32.12294387817383
41.032000416666655,-73.43700086111113,-24.64720153808594
41.03983469444445,-73.43200180555556,-8.673285484313965
41.04800163888889,-73.43083388888887,-5.760874271392822
41.05250108333335,-73.43066766666666,-3.1439297199249268
41.07450208333333,-73.42233408333334,13.37595653533936
41.07450194444445,-73.42233352777778,13.373950004577642
41.079334083333336,-73.42183572222223,1.54777193069458
41.084833777777774,-73.41916683333334,3.335471868515015
41.09716666666665,-73.41333530555556,1.0
41.097000194444455,-73.41300083333334,0.08985243737697601
41.10866666666666,-73.41116797222222,1.0
41.11350161111111,-73.41266752777777,13.365564346313482
41.124835833333336,-73.41116808333334,17.67041015625
41.13200158333333,-73.41116680555554,59.40777969360352
41.13550119444445,-73.41016711111111,46.82341766357422
41.13533358333334,-73.4098333888889,44.71504592895508
41.14366902777777,-73.40516730555554,48.88547134399414
41.14416669444445,-73.40550116666667,48.40914535522461
41.14700080555557,-73.4040016388889,41.998695373535156
41.14700180555555,-73.40383455555556,42.16533279418945
41.1510015,-73.40500247222222,50.2231330871582
41.15100152777778,-73.40500083333333,50.21564102172852
41.15183513888889,-73.40566697222222,53.22396469116211
41.15600094444445,-73.40816736111111,68.91421508789061
41.15833336111111,-73.41033380555554,78.69654846191406
41.20816805555555,-73.39016772222222,58.4459342956543
41.21300211111111,-73.38450158333333,74.92817687988281
41.21300044444444,-73.38450008333334,74.9346923828125
41.184169222222216,-74.07683405555554,130.2052917480469
40.4045,-73.29583502777777,-31.72893524169922
40.52650013888889,-72.46850183333333,-44.19877243041992
40.54216825,-72.44450133333333,-43.89550399780273
40.54200225,-72.44433502777778,-43.955345153808594
41.15866783333335,-73.41183394444444,76.07979583740234
42.073000722222226,-74.40800177777777,719.2343139648438
42.07900069444444,-74.41733475,775.8239135742188
42.36366880555556,-75.39316905555556,314.8365783691406
42.361000472222216,-75.38283505555556,507.2904052734375
42.32900177777777,-74.24383375,544.9291381835939
42.33633472222222,-74.24050086111113,591.0588989257812
42.230001666666666,-73.49966811111109,244.5099945068359
44.006501111111106,-73.27366733333334,90.4230499267578
44.03216933333333,-73.27383466666666,86.16972351074219
43.36216708333333,-73.43850244444445,87.44986724853516
43.09066841666667,-76.21416797222223,108.5
43.09066855555556,-76.21400122222222,108.5
43.134501,-74.10966736111111,286.6829223632812
43.138168305555546,-75.05283388888887,340.4305114746094
42.51083488888889,-75.51800230555557,301.3583679199219
43.02983505555557,-76.08566863888889,194.1641540527344
43.03050016666667,-76.08533566666667,191.6659851074219
43.0305023611111,-76.08716844444444,200.1336212158203
43.03066886111111,-76.08716933333334,193.96929931640616
43.0308335,-76.08850016666669,197.5353240966797
43.03083477777778,-76.08850091666667,197.4549713134766
43.03100080555557,-76.08966919444444,194.0420227050781
43.03366697222222,-76.10600255555556,187.83685302734384
43.0340015,-76.10550222222223,185.8218536376953
43.0335008888889,-76.10416711111111,184.6192474365234
43.033667277777774,-76.104167,183.4478759765625
43.03333397222222,-76.09950136111111,187.5505523681641
43.03233580555556,-76.09200113888889,197.8790740966797
42.49166813888889,-73.46066822222222,190.7880554199219
43.493502222222226,-73.46666780555556,397.7404479980469
43.50050144444445,-73.46283586111113,409.9264526367188
44.17150225,-73.3190002222222,28.0
44.19566863888889,-73.31800066666666,29.39045906066895
44.29300111111112,-73.29466783333334,36.61625289916992
41.23650102777777,-73.35766902777776,96.73299407958984
41.23633394444444,-73.35766730555554,92.55645751953124
41.22533444444445,-73.36366686111111,117.24609375
41.236167888888886,-73.35666672222223,85.14693450927734
41.23533480555556,-73.35833411111109,80.49414825439453
43.05533341666667,-75.15800080555556,319.0339050292969
42.45633458333333,-74.153001,328.4062805175781
42.01650133333332,-75.48100177777778,579.2019653320312
42.37966680555555,-73.46516736111111,276.7435302734375
42.4346675,-75.58216775,390.8196716308594
42.08850122222223,-76.48333519444445,356.8547058105469
42.05116852777778,-77.0935025,409.5595092773438
42.460500333333336,-78.35600094444446,619.0963134765625
42.46050027777778,-78.35583411111111,619.8641357421875
42.09400041666665,-76.52650066666666,470.5414123535156
42.09716708333333,-76.50800091666667,418.612548828125
